ModelFile;PositionX;PositionY;PositionZ;RotationX;RotationY;RotationZ;RotationW;ScaleFactor;ModelId;Type;FileDataID;DoodadSetIndexes;DoodadSetNames
..\..\world\expansion04\doodads\turtlezone\mountaintree\tu_mountaintree08.obj;13330.365234375;106.0356216430664;16454.658203125;3.173543691635132;326.5;-1.08563232421875;;0.8095703125;6776877;m2;514951;0;
..\..\world\expansion04\doodads\turtlezone\mountaintree\tu_mountaintree04.obj;13859.4658203125;99.7035903930664;16336.0791015625;0;298;0;;0.9599609375;6634086;m2;514502;0;
..\..\world\expansion04\doodads\turtlezone\bamboo\tu_bamboocanopy03.obj;13869.228515625;117.03736877441406;16197.8671875;0.25672319531440735;328;-4.606475830078125;;1.01953125;6408034;m2;516683;0;
..\..\world\expansion04\doodads\turtlezone\bambootrunk\tu_bambootrunk01.obj;13688.279296875;121.73416900634766;16165.65234375;-0.56817626953125;279;7.257905006408691;;1.3896484375;6399225;m2;516697;0;
..\..\world\expansion04\doodads\turtlezone\bamboo\tu_bamboocanopy03.obj;13780.9482421875;145.3385772705078;16196.4423828125;5.193334102630615;114.5;-4.24609375;;1.01953125;6387243;m2;516683;0;
..\..\world\expansion04\doodads\valleyoffourwinds\cascadetreegold\vfw_cascadetreegold02.obj;13779.9208984375;125.34715270996094;16138.994140625;0;236.5;0;;0.44921875;6387177;m2;522675;0;
..\..\world\expansion04\doodads\turtlezone\mountaintree\tu_mountaintree07.obj;13642.4755859375;121.26792907714844;16346.3603515625;0;63.5;0;;0.779296875;6459653;m2;514920;0;
..\..\world\expansion04\doodads\turtlezone\mountaintree\tu_mountaintree02.obj;13680.0205078125;118.88390350341797;16335.462890625;0;89;0;;0.9296875;6634112;m2;514498;0;
..\..\world\expansion04\doodads\turtlezone\bambootrunk\tu_bambootrunk01_gold.obj;13823.94140625;126.47283172607422;16202.0009765625;1.0941790342330933;319.5;-3.307098388671875;;1.3994140625;6387330;m2;519871;0;
..\..\world\expansion04\doodads\turtlezone\bambootrunk\tu_bambootrunk01_gold.obj;13868.302734375;115.10233306884766;16194.935546875;1.0941790342330933;328;-3.307098388671875;;1.3994140625;6408037;m2;519871;0;
..\..\world\expansion04\doodads\turtlezone\bambootrunk\tu_bambootrunk01_gold.obj;13751.662109375;129.4333038330078;16019.8271484375;1.0941790342330933;84.5;-3.307098388671875;;1.3994140625;6386841;m2;519871;0;
..\..\world\expansion04\doodads\turtlezone\bambootrunk\tu_bambootrunk01_gold.obj;13748.826171875;123.52012634277344;16188.3896484375;1.0941790342330933;352;-3.307098388671875;;1.3994140625;6387220;m2;519871;0;
..\..\world\expansion04\doodads\turtlezone\bambootrunk\tu_bambootrunk01_gold.obj;13790.2138671875;128.2465362548828;16173.2861328125;1.0941790342330933;354;-3.307098388671875;;1.3994140625;6387240;m2;519871;0;
..\..\world\expansion04\doodads\turtlezone\bambootrunk\tu_bambootrunk01_gold.obj;13780.1025390625;145.0592803955078;16199.396484375;1.0941790342330933;114.5;-3.307098388671875;;1.3994140625;6387244;m2;519871;0;
..\..\world\expansion04\doodads\turtlezone\bambootrunk\tu_bambootrunk01_gold.obj;13691.0556640625;139.42930603027344;16176.1015625;1.0941790342330933;279;-3.307098388671875;;1.3994140625;6399234;m2;519871;0;
..\..\world\expansion04\doodads\turtlezone\bambootrunk\tu_bambootrunk04.obj;13442.7900390625;91.9601821899414;16520.4296875;-11.825469970703125;109;1.8670800924301147;;1;6403919;m2;516703;0;
..\..\world\expansion04\doodads\turtlezone\bamboo\tu_bamboocanopy03.obj;13883.4619140625;115.22046661376953;16226.9404296875;5.193334102630615;328;-4.24609375;;1.01953125;6408077;m2;516683;0;
..\..\world\expansion04\doodads\pandaren\kite\pa_kite_02.obj;13575.3857421875;153.8441925048828;16294.337890625;0;8.5;0;;1;6459512;m2;523286;0;
..\..\world\expansion04\doodads\pandaren\stone_post\pa_stone_post_01.obj;13600.6962890625;118.0243911743164;16402.361328125;0;100;0;;1.1591796875;6962871;m2;519427;0;
..\..\world\expansion04\doodads\pandaren\stone_post\pa_stone_post_01.obj;13596.099609375;118.02955627441406;16384.71875;0;131;0;;1.1591796875;6962870;m2;519427;0;
..\..\world\expansion04\doodads\pandaren\stone_post\pa_stone_post_01.obj;13601.3818359375;118.1759033203125;16421.271484375;0;89.5;0;;1.1591796875;6962872;m2;519427;0;
..\..\world\expansion04\doodads\pandaren\stone_post\pa_stone_post_01.obj;13560.0791015625;138.3988800048828;16328.333984375;0;81.5;0;;1.1591796875;6962873;m2;519427;0;
..\..\world\expansion04\doodads\pandaren\stone_post\pa_stone_post_01.obj;13557.5224609375;138.4694366455078;16347.0322265625;0;77.5;0;;1.1591796875;6962874;m2;519427;0;
..\..\world\expansion04\doodads\pandaren\stone_post\pa_stone_post_01.obj;13544.0419921875;138.2942657470703;16358.9228515625;0;30.5;0;;1.1591796875;6962875;m2;519427;0;
..\..\world\expansion04\doodads\pandaren\stone_post\pa_stone_post_01.obj;13527.591796875;138.3593292236328;16365.0322265625;0;22.5;0;;1.1591796875;6962876;m2;519427;0;
..\..\world\expansion04\doodads\pandaren\stone_post\pa_stone_post_01.obj;13571.033203125;138.394287109375;16308.7109375;0;39.5;0;;1.1591796875;6962877;m2;519427;0;
..\..\world\expansion04\doodads\turtlezone\bamboo\tu_bamboocanopy04.obj;13746.052734375;129.7465362548828;16050.0986328125;0;154.5;0;;1;6386950;m2;516685;0;
..\..\world\expansion04\doodads\turtlezone\bambootrunk\tu_bambootrunk01_gold.obj;13583.515625;95.38987731933594;16533.6171875;0;67.15545654296875;0;;1.3935546875;6390283;m2;519871;0;
..\..\world\expansion04\doodads\turtlezone\bambootrunk\tu_bambootrunk01_gold.obj;13333.083984375;81.29547119140625;16517.673828125;0;141.15545654296875;0;;1.3935546875;6404093;m2;519871;0;
..\..\world\expansion04\doodads\turtlezone\mountaintree\tu_mountaintree03.obj;13518.662109375;135.3723907470703;16401.755859375;4.27545690536499;100.5;-1.9926146268844604;;1.2197265625;6634312;m2;514500;0;
..\..\world\expansion04\doodads\turtlezone\bamboo\tu_bamboocanopy03.obj;13882.6103515625;143.8438262939453;15989.990234375;5.193334102630615;65;-4.24609375;;1.01953125;6407738;m2;516683;0;
..\..\world\expansion04\doodads\pandaren\kite\pa_kite_03.obj;13632.0400390625;134.72413635253906;16341.5830078125;0;3;0;;1;6459641;m2;524268;0;
..\..\world\expansion04\doodads\turtlezone\bamboo\tu_bamboo04.obj;13669.904296875;164.41464233398438;16182.619140625;-2.319488525390625;273;7.047327041625977;;0.76953125;6412930;m2;516279;0;
..\..\world\expansion04\doodads\turtlezone\bamboo\tu_bamboocanopy03.obj;13728.15625;134.6697540283203;16190.708984375;0;352;0;;1.1494140625;6399243;m2;516683;0;
..\..\world\expansion04\doodads\turtlezone\bamboo\tu_bamboo04_gold.obj;13672.794921875;161.5270538330078;16179.7509765625;0.23379851877689362;263.5;11.09933853149414;;0.75;6412931;m2;519851;0;
..\..\world\expansion04\doodads\turtlezone\bamboo\tu_bamboo03_gold.obj;13683.1484375;125.95303344726562;16153.201171875;0.586808979511261;240;2.984234094619751;;0.69921875;6399221;m2;519849;0;
..\..\world\expansion04\doodads\turtlezone\mountaintree\tu_mountaintree01.obj;13722.291015625;134.4777374267578;16287.46484375;0;32.5;0;;0.94921875;6634093;m2;514496;0;
..\..\world\expansion04\doodads\turtlezone\bamboo\tu_bamboocanopy03.obj;13769.6376953125;137.56016540527344;16176.326171875;0;354;0;;1.1494140625;6387234;m2;516683;0;
..\..\world\expansion04\doodads\turtlezone\mountaintree\tu_mountaintree03.obj;13403.701171875;114.71646881103516;16453.98046875;0;340;0;;1.1591796875;6776892;m2;514500;0;
..\..\world\expansion04\doodads\turtlezone\bambootrunk\tu_bambootrunk04.obj;13333.4287109375;81.2918701171875;16515.205078125;0;93.6881103515625;0;;0.912109375;6404076;m2;516703;0;
..\..\world\expansion04\doodads\turtlezone\bambootrunk\tu_bambootrunk01_gold.obj;13736.4990234375;127.85755920410156;16185.6240234375;11.318497657775879;352;1.4634120464324951;;1.25;6387221;m2;519871;0;
..\..\world\expansion04\doodads\turtlezone\bambootrunk\tu_bambootrunk01_gold.obj;13779.9189453125;138.18240356445312;16168.3310546875;11.318497657775879;354;1.4634120464324951;;1.25;6387242;m2;519871;0;
..\..\world\expansion04\doodads\turtlezone\bambootrunk\tu_bambootrunk01_gold.obj;13815.2275390625;121.4881591796875;16195.1298828125;11.318497657775879;319.5;1.4634120464324951;;1.25;6387255;m2;519871;0;
..\..\world\expansion04\doodads\turtlezone\bambootrunk\tu_bambootrunk01_gold.obj;13858.2666015625;117.5048828125;16190.603515625;11.318497657775879;328;1.4634120464324951;;1.25;6387272;m2;519871;0;
..\..\world\expansion04\doodads\turtlezone\bambootrunk\tu_bambootrunk01_gold.obj;13781.05859375;164.53616333007812;16210.7841796875;11.318497657775879;114.5;1.4634120464324951;;1.25;6387327;m2;519871;0;
..\..\world\expansion04\doodads\turtlezone\bambootrunk\tu_bambootrunk01_gold.obj;13875.4541015625;110.37841796875;16215.04296875;11.318497657775879;328;1.4634120464324951;;1.25;6408083;m2;519871;0;
..\..\world\expansion04\doodads\turtlezone\bambootrunk\tu_bambootrunk01_gold.obj;13693.177734375;121.60066986083984;16164.8740234375;11.318497657775879;279;1.4634120464324951;;1.25;6399228;m2;519871;0;
..\..\world\expansion04\doodads\turtlezone\bambootrunk\tu_bambootrunk01_gold.obj;13871.77734375;129.1584014892578;15999.388671875;11.318497657775879;65;1.4634120464324951;;1.25;6407742;m2;519871;0;
..\..\world\expansion04\doodads\turtlezone\bamboo\tu_bamboocanopy04.obj;13680.7724609375;158.5216064453125;16050.8623046875;0;164;0;;1;6386937;m2;516685;0;
..\..\world\expansion04\doodads\turtlezone\bambootrunk\tu_bambootrunk01.obj;13391.31640625;86.01761627197266;16524.419921875;0;57.767242431640625;0;;1.2939453125;6403972;m2;516697;0;
..\..\world\expansion04\doodads\turtlezone\bambootrunk\tu_bambootrunk01.obj;13373.365234375;87.48929595947266;16527.0546875;0;56.767242431640625;0;;1.2939453125;6403992;m2;516697;0;
..\..\world\expansion04\doodads\turtlezone\bamboo\tu_bamboocanopy03.obj;13689.451171875;144.9965362548828;16178.7236328125;5.193334102630615;279;-4.24609375;;1.01953125;6399231;m2;516683;0;
..\..\world\expansion04\doodads\pandaren\stone_post\pa_stone_post_01.obj;13573.880859375;118.64910125732422;16365.1435546875;0;143;0;;1.0595703125;6459627;m2;519427;0;
..\..\world\expansion04\doodads\turtlezone\bambootrunk\tu_bambootrunk04.obj;13450.51171875;93.40319061279297;16519.4296875;0.34501200914382935;101.5;-2.77947998046875;;0.8798828125;6403920;m2;516703;0;
..\..\world\expansion04\doodads\turtlezone\bambootrunk\tu_bambootrunk04.obj;13520.40234375;98.60133361816406;16477.60546875;1.9606120586395264;286;5.692626953125;;0.8798828125;6399183;m2;516703;0;
..\..\world\expansion04\doodads\turtlezone\bambootrunk\tu_bambootrunk01_gold.obj;13669.1396484375;163.61508178710938;16058.044921875;0;31;0;;1.26953125;6386936;m2;519871;0;
..\..\world\expansion04\doodads\turtlezone\bambootrunk\tu_bambootrunk01_gold.obj;13692.0966796875;152.10693359375;16046.90234375;0;9.5;0;;1.26953125;6386942;m2;519871;0;
..\..\world\expansion04\doodads\turtlezone\mountaintree\tu_mountaintree08.obj;13877.513671875;81.42366027832031;16360.6240234375;-2.703094482421875;149.5;-10.4405517578125;;0.6591796875;6492928;m2;514951;0;
..\..\world\expansion04\doodads\turtlezone\mountaintree\tu_mountaintree08.obj;13588.1904296875;202.6158905029297;16085.841796875;0;331.5;0;;0.7392578125;6630984;m2;514951;0;
..\..\world\expansion04\doodads\turtlezone\mountaintree\tu_mountaintree04.obj;13389.845703125;124.05587005615234;16440.494140625;0;321;0;;0.8193359375;6776905;m2;514502;0;
..\..\world\expansion04\doodads\turtlezone\bamboo\tu_bamboocanopy03.obj;13750.865234375;127.45143127441406;16190.6904296875;5.193334102630615;352;-4.24609375;;1.01953125;6387216;m2;516683;0;
..\..\world\expansion04\doodads\turtlezone\mountaintree\tu_mountaintree07.obj;13582.3740234375;137.51058959960938;16314.259765625;0;57;0;;0.6494140625;6459579;m2;514920;0;
..\..\world\expansion04\doodads\turtlezone\bambootrunk\tu_bambootrunk01.obj;13661.533203125;169.0423126220703;16064.55859375;0;31;0;;1.2294921875;6386932;m2;516697;0;
..\..\world\expansion04\doodads\turtlezone\bambootrunk\tu_bambootrunk01.obj;13682.6318359375;158.0744171142578;16050.1748046875;0;9.5;0;;1.2294921875;6386940;m2;516697;0;
..\..\world\expansion04\doodads\turtlezone\bamboo\tu_bamboocanopy03.obj;13792.33203125;131.38327026367188;16175.5146484375;5.193334102630615;354;-4.24609375;;1.01953125;6387235;m2;516683;0;
..\..\world\expansion04\doodads\turtlezone\bamboo\tu_bamboocanopy03.obj;13790.283203125;128.60635375976562;15993.6279296875;0;0;0;;1.1494140625;6386721;m2;516683;0;
..\..\world\expansion04\doodads\turtlezone\mountaintree\tu_mountaintree08.obj;13804.65234375;75.9708023071289;16525.630859375;0;358.5;0;;0.94921875;6503315;m2;514951;0;
..\..\world\expansion04\doodads\turtlezone\mountaintree\tu_mountaintree07.obj;13514.091796875;152.3289337158203;16259.0986328125;0;90;0;;0.8798828125;6459491;m2;514920;0;
..\..\world\expansion04\doodads\valleyoffourwinds\cascadetreegold\vfw_cascadetreegold01.obj;13627.0615234375;188.60205078125;16118.498046875;0;344;0;;0.4296875;6387095;m2;522485;0;
..\..\world\expansion04\doodads\turtlezone\rocks\tu_flatrocks_02.obj;13687.1044921875;111.2879409790039;16121.1103515625;-4.558074951171875;0.5;3.23636531829834;;2.8193359375;6413189;m2;516393;0;
..\..\world\expansion04\doodads\pandaren\kite\pa_kite_01.obj;13562.07421875;132.2285919189453;16379.3310546875;0;28.5;0;;1;6459667;m2;522859;0;
..\..\world\expansion04\doodads\turtlezone\bamboo\tu_bamboo02.obj;13523.267578125;96.04566955566406;16473.845703125;0.2692699730396271;250;3.5459177494049072;;1.169921875;6399181;m2;516275;0;
..\..\world\expansion04\doodads\pandaren\arched_gateway\pa_stone_arched_gateway_02.obj;13465.92578125;141.5962677001953;16369.7236328125;0;354;0;;2.369140625;6459660;m2;519618;0;
..\..\world\expansion04\doodads\turtlezone\mountaintree\tu_mountaintree07.obj;13613.8486328125;116.9251480102539;16411.017578125;0;38;0;;0.619140625;6459703;m2;514920;0;
..\..\world\expansion04\doodads\turtlezone\bamboo\tu_bamboo04.obj;13638.623046875;161.79498291015625;16130.8603515625;0;0;0;;0.7099609375;6413235;m2;516279;0;
..\..\world\expansion04\doodads\turtlezone\redtree\tu_redtree02.obj;13335.7724609375;189.22865295410156;16138.837890625;0;117;0;;0.6396484375;6403855;m2;516309;0;
..\..\world\expansion04\doodads\turtlezone\bambootrunk\tu_bambootrunk01.obj;13687.2822265625;121.41224670410156;16161.6884765625;0;279;0;;1.189453125;6399226;m2;516697;0;
..\..\world\expansion04\doodads\turtlezone\bambootrunk\tu_bambootrunk04.obj;13579.703125;95.36414337158203;16528.9296875;-5.102752685546875;82.19122314453125;1.721021056175232;;0.8203125;6390271;m2;516703;0;
..\..\world\expansion04\doodads\turtlezone\bamboo\tu_bamboo04_gold.obj;13637.8974609375;162.2285919189453;16129.99609375;-6.34466552734375;47.5;-11.39056396484375;;0.6298828125;6413236;m2;519851;0;
..\..\world\expansion04\doodads\turtlezone\bambootrunk\tu_bambootrunk01_gold.obj;13493.4423828125;90.70806121826172;16538.634765625;5.475841999053955;280.75665283203125;4.5293660163879395;;1.115234375;6403880;m2;519871;0;
..\..\world\expansion04\doodads\turtlezone\bambootrunk\tu_bambootrunk01_gold.obj;13400.4287109375;85.41401672363281;16510.4375;5.475841999053955;290.25665283203125;4.5293660163879395;;1.115234375;6403950;m2;519871;0;
..\..\world\expansion04\doodads\turtlezone\bamboo\tu_bamboocanopy04.obj;13660.0546875;169.9434356689453;16065.8798828125;0;185.5;0;;1;6386930;m2;516685;0;
..\..\world\expansion04\doodads\turtlezone\bamboo\tu_bamboocanopy03_gold.obj;13675.9384765625;164.50782775878906;16181.166015625;-1.47515869140625;33;-9.277587890625;;0.7998046875;6412932;m2;519857;0;
..\..\world\expansion04\doodads\turtlezone\rocks\tu_flatrocks_05_mossy.obj;13798.5927734375;62.62792205810547;16413.974609375;0;150;0;;2.8095703125;6523385;m2;521990;0;
..\..\world\expansion04\doodads\turtlezone\bambootrunk\tu_bambootrunk01.obj;13409.703125;87.11833953857422;16511.162109375;0;273.5339050292969;0;;1.1494140625;6403944;m2;516697;0;
..\..\world\expansion04\doodads\turtlezone\mountaintree\tu_mountaintree08.obj;13705.951171875;84.99685668945312;16477.734375;0;325.5;0;;0.6591796875;6478184;m2;514951;0;
..\..\world\expansion04\doodads\turtlezone\bamboo\tu_bamboocanopy03.obj;13812.7685546875;128.3946533203125;15990.451171875;5.193334102630615;0;-4.24609375;;1.01953125;6386727;m2;516683;0;
..\..\world\expansion04\doodads\turtlezone\mountaintree\tu_mountaintree08.obj;13444.97265625;141.27810668945312;16349.4267578125;0;75.5;0;;0.75;6459589;m2;514951;0;
..\..\world\expansion04\doodads\turtlezone\mountaintree\tu_mountaintree06.obj;13572.841796875;225.3615264892578;15999.4921875;61.83894729614258;246;13.617921829223633;;1.51953125;6386704;m2;514506;0;
..\..\world\expansion03\doodads\abyssalmaw\coral\abyssal_fish01.obj;13801.0400390625;65.91546630859375;16438.501953125;0;61;0;;2.8896484375;6513783;m2;309067;0;
..\..\world\expansion04\doodads\turtlezone\bambootrunk\tu_bambootrunk01.obj;13570.35546875;94.65567779541016;16510.115234375;0;182.008056640625;0;;1.14453125;6390313;m2;516697;0;
..\..\world\expansion04\doodads\turtlezone\mountaintree\tu_mountaintree06.obj;13312.4609375;215.9481964111328;16006.9677734375;22.571992874145508;133.5;-19.3883056640625;;1.349609375;6274733;m2;514506;0;
..\..\world\expansion04\doodads\turtlezone\bambootrunk\tu_bambootrunk01_gold.obj;13579.630859375;95.55855560302734;16525.95703125;-0.756988525390625;145.95782470703125;-5.650390625;;1.103515625;6390269;m2;519871;0;
..\..\world\expansion04\doodads\turtlezone\bambootrunk\tu_bambootrunk01_gold.obj;13324.650390625;81.70352935791016;16519.296875;-0.756988525390625;219.95782470703125;-5.650390625;;1.103515625;6404073;m2;519871;0;
..\..\world\expansion04\doodads\pandaren\stone_walls\pa_stone_walls_02.obj;13396.560546875;142.6647491455078;16352.216796875;0;344;0;;1.869140625;6962879;m2;519361;0;
..\..\world\expansion04\doodads\pandaren\stone_walls\pa_stone_walls_02.obj;13497.125;141.968505859375;16372.224609375;0;355.5;0;;1.869140625;6459663;m2;519361;0;
..\..\world\expansion04\doodads\pandaren\stone_walls\pa_stone_walls_02.obj;13430.3564453125;141.8372344970703;16362.7392578125;0;340.5;0;;1.869140625;6459588;m2;519361;0;
..\..\world\expansion04\doodads\turtlezone\redtree_roots\tu_redtree_roots_02.obj;13336.93359375;189.04446411132812;16092.5498046875;-8.299041748046875;111.5;12.525839805603027;;1.4296875;6403858;m2;521702;0;
..\..\world\expansion04\doodads\turtlezone\mountaintree\tu_mountaintree08.obj;13841.166015625;76.0881118774414;16514.193359375;0;118.5;0;;0.6591796875;6503328;m2;514951;0;
..\..\world\expansion04\doodads\turtlezone\bambootrunk\tu_bambootrunk01_gold.obj;13565.1806640625;94.51225280761719;16506.38671875;-1.529296875;16.094390869140625;4.462203025817871;;1.080078125;6390315;m2;519871;0;
..\..\world\expansion04\doodads\turtlezone\mountaintree\tu_mountaintree02.obj;13732.5185546875;121.65274810791016;16284.3134765625;0;53;0;;0.69921875;6634094;m2;514498;0;
..\..\world\expansion04\doodads\turtlezone\mountaintree\tu_mountaintree07.obj;13886.2333984375;89.67473602294922;16426.849609375;0;348;0;;0.6796875;6493032;m2;514920;0;
..\..\world\expansion04\doodads\turtlezone\mountaintree\tu_mountaintree06.obj;13524.6103515625;154.05760192871094;15983.8759765625;-42.205352783203125;42;-18.291107177734375;;1.349609375;6274689;m2;514506;0;
