ModelFile;PositionX;PositionY;PositionZ;RotationX;RotationY;RotationZ;RotationW;ScaleFactor;ModelId;Type;FileDataID;DoodadSetIndexes;DoodadSetNames
..\..\world\expansion04\doodads\turtlezone\mountaintree\tu_mountaintree01.obj;13157.748046875;167.41336059570312;15679.4765625;11.350980758666992;120.5;-22.89508056640625;;0.6396484375;6521367;m2;514496;0;
..\..\world\expansion04\doodads\turtlezone\mountaintree\tu_mountaintree06.obj;13342.6474609375;126.02787017822266;15962.51171875;-52.33343505859375;267.5;52.06687545776367;;1.0791015625;6523038;m2;514506;0;
..\..\world\expansion04\doodads\turtlezone\mountaintree\tu_mountaintree03.obj;13277.5048828125;99.10648345947266;15915.3134765625;0;176.5;0;;0.8798828125;6522851;m2;514500;0;
..\..\world\expansion04\doodads\turtlezone\mountaintreewhite\tu_mountaintreewhite01.obj;12852.4384765625;231.29861450195312;15836.0673828125;7.153751850128174;275.5;0.27173811197280884;;0.6796875;6735124;m2;530135;0;
..\..\world\expansion04\doodads\turtlezone\mountaintree\tu_mountaintree08.obj;13133.767578125;138.85911560058594;15612.9990234375;0;100;0;;0.619140625;6520881;m2;514951;0;
..\..\world\expansion04\doodads\turtlezone\rocks\tu_flatrocks_01.obj;13220.986328125;73.11478424072266;15867.353515625;-2.323455810546875;174;7.584792137145996;;2.3994140625;6522713;m2;516391;0;
..\..\world\expansion04\doodads\turtlezone\roots\tu_roots_02.obj;13225.568359375;83.4081802368164;15590.509765625;10.523307800292969;275.5;41.8344612121582;;1.0390625;6520728;m2;516821;0;
..\..\world\expansion04\doodads\turtlezone\rocks\tu_flatrocks_03.obj;13201.3984375;74.37879180908203;15804.2802734375;-4.746826171875;341.5;-12.785888671875;;1.9091796875;6522443;m2;516395;0;
..\..\world\expansion04\doodads\turtlezone\roots\tu_roots_01.obj;13313.177734375;79.65299224853516;15723.08984375;-8.915313720703125;131.5;-23.937774658203125;;1.51953125;6521730;m2;516819;0;
..\..\world\expansion04\doodads\turtlezone\mountainbush\tu_mountainbush04.obj;13242.4580078125;67.87650299072266;15856.732421875;2.083834171295166;36.5;10.80713939666748;;1.19921875;6522600;m2;514782;0;
..\..\world\expansion04\doodads\turtlezone\mountaintree\tu_mountaintree01.obj;13183.599609375;118.79398345947266;15753.3271484375;0;107;0;;0.6396484375;6521952;m2;514496;0;
..\..\world\expansion04\doodads\turtlezone\roots\tu_roots_02.obj;13226.0146484375;95.36153411865234;15708.369140625;12.438373565673828;70;7.108928203582764;;1.1298828125;6521720;m2;516821;0;
..\..\world\expansion04\doodads\turtlezone\mountainbush\tu_mountainbush04.obj;13236.0068359375;66.7509536743164;15869.85546875;2.7207701206207275;304;3.3941256999969482;;1.19921875;6522729;m2;514782;0;
..\..\world\expansion04\doodads\turtlezone\mountaintreewhite\tu_mountaintreewhite03.obj;12778.8076171875;229.93467712402344;15871.0390625;0;88.5;0;;0.83984375;6735106;m2;530139;0;
..\..\world\expansion04\doodads\turtlezone\roots\tu_roots_03.obj;13341.2939453125;101.38262939453125;15916.3916015625;65.04991912841797;32;8.50234603881836;;0.94921875;6522866;m2;516823;0;
..\..\world\expansion04\doodads\turtlezone\mountaintree\tu_mountaintree06.obj;13100.369140625;104.30023193359375;15592.146484375;32.8836669921875;221;6.724860191345215;;1.009765625;6627739;m2;514506;0;
..\..\world\expansion04\doodads\turtlezone\mountaintree\tu_mountaintree06.obj;13100.1298828125;121.45230865478516;15598.8447265625;-70.9691162109375;33.5;1.19171142578125;;1.2294921875;6627736;m2;514506;0;
..\..\world\expansion04\doodads\turtlezone\mountaintree\tu_mountaintree06.obj;13042.98046875;117.2103271484375;15586.5517578125;-10.8736572265625;61.5;-10.880859375;;1.009765625;6627732;m2;514506;0;
..\..\world\expansion04\doodads\turtlezone\mountaintree\tu_mountaintree06.obj;13027.8818359375;144.40089416503906;15608.5361328125;37.60749435424805;234.5;-0.828338623046875;;1.009765625;6627693;m2;514506;0;
..\..\world\expansion04\doodads\turtlezone\mountaintreewhite\tu_mountaintreewhite03.obj;12805.333984375;253.33035278320312;15937.3173828125;0;130.5;0;;0.759765625;6711057;m2;530139;0;
..\..\world\expansion04\doodads\turtlezone\roots\tu_roots_02.obj;13309.740234375;92.3440933227539;15874.58984375;14.082275390625;273.5;38.39191436767578;;0.94921875;6522735;m2;516821;0;
..\..\world\expansion04\doodads\turtlezone\mountaintree\tu_mountaintree01.obj;13245.669921875;145.9442138671875;15912.1767578125;1.2328376770019531;159.5;11.074620246887207;;0.58984375;6522845;m2;514496;0;
..\..\world\expansion04\doodads\turtlezone\rocks\tu_flatrocks_02.obj;13212.623046875;166.67823791503906;15879.79296875;34.84720993041992;161.5;17.219846725463867;;1.6796875;6522711;m2;516393;0;
..\..\world\expansion04\doodads\turtlezone\mountaintreewhite\tu_mountaintreewhite03.obj;12899.4697265625;227.1282958984375;15759.728515625;0;95.5;0;;0.779296875;6639422;m2;530139;0;
..\..\world\expansion04\doodads\turtlezone\mountaintree\tu_mountaintree03.obj;13181.1015625;111.01101684570312;15797.2861328125;0.8260101675987244;65;2.3595988750457764;;0.7197265625;6522190;m2;514500;0;
..\..\world\expansion04\doodads\turtlezone\roots\tu_roots_02.obj;13309.6435546875;92.82904052734375;15877.916015625;10.523452758789062;78.5;31.29308319091797;;0.9599609375;6522736;m2;516821;0;
..\..\world\expansion04\doodads\turtlezone\mountaintreewhite\tu_mountaintreewhite05.obj;13198.1005859375;198.5932159423828;15939.822265625;-43.637542724609375;343.5;76.7352294921875;;0.8291015625;6639336;m2;530143;0;
..\..\world\expansion04\doodads\turtlezone\rocks\tu_flatrocks_02.obj;13193.6640625;74.9740982055664;15821.9296875;0;32.5;0;;2.009765625;6522433;m2;516393;0;
..\..\world\expansion04\doodads\turtlezone\mountaintreewhite\tu_mountaintreewhite05.obj;13083.8154296875;196.8057861328125;15953.10546875;19.452795028686523;297.5;20.572282791137695;;0.869140625;6639078;m2;530143;0;
..\..\world\expansion04\doodads\turtlezone\rocks\tu_flatrocks_01.obj;13201.787109375;74.12637329101562;15821.103515625;-3.571533203125;334;3.4991705417633057;;1.7998046875;6522442;m2;516391;0;
..\..\world\expansion04\doodads\turtlezone\roots\tu_roots_01.obj;13319.4833984375;83.78009033203125;15772.4560546875;-38.11944580078125;329;3.0192713737487793;;1.3291015625;6522211;m2;516819;0;
..\..\world\expansion04\doodads\turtlezone\mountaintree\tu_mountaintree03.obj;13212.916015625;85.53150939941406;15828.19921875;5.062117576599121;167;2.936830997467041;;0.6796875;6522437;m2;514500;0;
..\..\world\expansion04\doodads\turtlezone\roots\tu_roots_02.obj;13341.0322265625;82.88260650634766;15630.54296875;15.97060489654541;171.5;15.809483528137207;;0.939453125;6520900;m2;516821;0;
..\..\world\expansion04\doodads\turtlezone\mountaintree\tu_mountaintree06.obj;13017.7421875;144.7737579345703;15620.841796875;27.05523109436035;182.5;-19.349395751953125;;1.009765625;6627691;m2;514506;0;
..\..\world\expansion04\doodads\turtlezone\mountaintreewhite\tu_mountaintreewhite05.obj;13088.8974609375;201.0390167236328;15955.568359375;10.357192993164062;328.5;19.851200103759766;;0.8193359375;6639077;m2;530143;0;
..\..\world\expansion04\doodads\turtlezone\mountaintreewhite\tu_mountaintreewhite05.obj;13068.6240234375;258.8551330566406;15826.3017578125;-28.238433837890625;199.5;36.66142654418945;;0.8095703125;6639264;m2;530143;0;
..\..\world\expansion04\doodads\turtlezone\rocks\tu_flatrocks_02.obj;13210.47265625;172.8406524658203;15882.9365234375;18.783519744873047;127;3.1715950965881348;;1.6796875;6522710;m2;516393;0;
..\..\world\expansion04\doodads\turtlezone\grass\tu_grass01.obj;13228.259765625;79.88616943359375;15857.5478515625;-24.213775634765625;326.5;-28.650209426879883;;3.69921875;6522595;m2;514767;0;
..\..\world\expansion04\doodads\turtlezone\mountaintreewhite\tu_mountaintreewhite05.obj;13035.0244140625;237.1336212158203;15895.8427734375;-4.28558349609375;342;26.842674255371094;;0.8994140625;6639193;m2;530143;0;
..\..\world\expansion04\doodads\turtlezone\roots\tu_roots_03.obj;13308.923828125;80.52725982666016;15722.490234375;-19.408203125;29.5;-2.237335205078125;;0.919921875;6521733;m2;516823;0;
..\..\world\expansion04\doodads\turtlezone\mountaintree\tu_mountaintree06.obj;12985.435546875;49.30054473876953;15586.787109375;-59.172393798828125;36.5;1.6427744626998901;;1.029296875;6627760;m2;514506;0;
..\..\world\expansion04\doodads\turtlezone\roots\tu_roots_01.obj;13341.966796875;101.79889678955078;15920.794921875;-32.051177978515625;41.5;-22.673980712890625;;1.3095703125;6522865;m2;516819;0;
..\..\world\expansion04\doodads\turtlezone\mountaintree\tu_mountaintree06.obj;13006.826171875;140.29261779785156;15619.744140625;20.694562911987305;160;-26.40570068359375;;1.009765625;6627692;m2;514506;0;
..\..\world\expansion04\doodads\turtlezone\mountaintree\tu_mountaintree01.obj;13187.09375;135.6262969970703;15691.1884765625;15.472412109375;68;9.243227005004883;;0.509765625;6521383;m2;514496;0;
..\..\world\expansion04\doodads\turtlezone\roots\tu_roots_02.obj;13307.677734375;80.90670013427734;15717.0234375;11.473631858825684;330.5;1.7269930839538574;;1.01953125;6521732;m2;516821;0;
..\..\world\expansion04\doodads\turtlezone\mountaintree\tu_mountaintree01.obj;13181.5859375;127.849609375;15671.0947265625;10.604004859924316;141.5;-7.781708240509033;;0.5;6521385;m2;514496;0;
..\..\world\expansion04\doodads\turtlezone\mountaintree\tu_mountaintree01.obj;13177.8408203125;131.95559692382812;15725.771484375;5.5734076499938965;53.5;-12.309052467346191;;0.4990234375;6521679;m2;514496;0;
..\..\world\expansion04\doodads\turtlezone\roots\tu_roots_01.obj;13266.7822265625;83.71768951416016;15634.90234375;-22.2039794921875;216;3.6719326972961426;;1.3291015625;6521108;m2;516819;0;
..\..\world\expansion04\doodads\turtlezone\mountaintree\tu_mountaintree06.obj;12986.654296875;71.87226867675781;15596.3779296875;-61.823211669921875;13.5;-5.515777587890625;;1.0693359375;6627757;m2;514506;0;
..\..\world\expansion04\doodads\turtlezone\mountaintree\tu_mountaintree06.obj;13063.4052734375;118.29103088378906;15586.6328125;-11.627349853515625;303;9.142293930053711;;0.8798828125;6627731;m2;514506;0;
..\..\world\expansion04\doodads\turtlezone\mountaintreewhite\tu_mountaintreewhite04.obj;12830.8359375;242.6917266845703;15860.849609375;0;234;0;;0.4892578125;6735121;m2;530141;0;
..\..\world\expansion04\doodads\turtlezone\grass\tu_grass01.obj;13230.615234375;76.80960845947266;15835.2529296875;-6.450103759765625;332.5;-14.206451416015625;;3.779296875;6522597;m2;514767;0;
..\..\world\expansion04\doodads\turtlezone\mountaintreewhite\tu_mountaintreewhite05.obj;13066.71875;251.2282257080078;15818.748046875;-22.378082275390625;54.5;-74.2021484375;;0.8095703125;6639267;m2;530143;0;
..\..\world\expansion04\doodads\turtlezone\mountaintree\tu_mountaintree06.obj;13344.2724609375;132.5209503173828;15961.044921875;32.019351959228516;191;-14.53533935546875;;0.9091796875;6523036;m2;514506;0;
..\..\world\expansion04\doodads\turtlezone\rocks\tu_flatrocks_04.obj;13194.818359375;77.9078140258789;15801.8173828125;18.96864128112793;39.5;10.663236618041992;;0.609375;6522431;m2;516397;0;
..\..\world\expansion04\doodads\turtlezone\roots\tu_roots_01.obj;13335.4736328125;83.29641723632812;15633.103515625;-6.840087890625;37;27.174680709838867;;1.2490234375;6520901;m2;516819;0;
..\..\world\expansion04\doodads\turtlezone\roots\tu_roots_03.obj;13222.8564453125;95.5423355102539;15702.466796875;-4.82586669921875;292;-6.50775146484375;;0.8896484375;6521721;m2;516823;0;
..\..\world\expansion04\doodads\turtlezone\rocks\tu_flatrocks_02.obj;13163.0439453125;162.17727661132812;15812.9560546875;-1.841094970703125;292.5;-1.173309326171875;;1.7890625;6522418;m2;516393;0;
..\..\world\expansion04\doodads\turtlezone\mountaintree\tu_mountaintree06.obj;13085.865234375;98.17850494384766;15591.271484375;-59.5252685546875;335.5;38.86465835571289;;0.8896484375;6627740;m2;514506;0;
..\..\world\expansion04\doodads\turtlezone\mountaintree\tu_mountaintree03.obj;13233.8017578125;153.2985076904297;15903.591796875;1.0152676105499268;149.5;-0.468231201171875;;0.6298828125;6522846;m2;514500;0;
..\..\world\expansion04\doodads\turtlezone\rocks\tu_flatrocks_04.obj;13207.83984375;175.31588745117188;15890.2373046875;16.82508087158203;349;-7.079864501953125;;0.669921875;6522707;m2;516397;0;
..\..\world\expansion04\doodads\turtlezone\mountaintree\tu_mountaintree03.obj;13170.9931640625;155.5345458984375;15806.7666015625;7.558313846588135;55;-8.9346923828125;;0.5791015625;6522422;m2;514500;0;
..\..\world\expansion04\doodads\turtlezone\mountaintreewhite\tu_mountaintreewhite05.obj;13088.396484375;204.6105499267578;15953.712890625;-12.09161376953125;34.5;71.31985473632812;;0.8193359375;6639075;m2;530143;0;
..\..\world\expansion04\doodads\turtlezone\mountaintree\tu_mountaintree01.obj;13175.447265625;104.953369140625;15646.587890625;-0.9894409775733948;158.5;3.8977596759796143;;0.509765625;6521085;m2;514496;0;
..\..\world\expansion04\doodads\turtlezone\mountaintreewhite\tu_mountaintreewhite05.obj;13086.0107421875;199.7106170654297;15958.6923828125;19.498361587524414;337.5;25.576642990112305;;0.759765625;6639082;m2;530143;0;
..\..\world\expansion04\doodads\turtlezone\mountaintreewhite\tu_mountaintreewhite05.obj;13037.953125;239.24951171875;15903.982421875;2.507960557937622;338.5;3.0483269691467285;;0.7998046875;6639194;m2;530143;0;
..\..\world\expansion04\doodads\turtlezone\mountaintree\tu_mountaintree06.obj;13017.2861328125;77.87860107421875;15585.2509765625;-65.0263671875;23.5;-6.48095703125;;1.009765625;6627750;m2;514506;0;
..\..\world\expansion04\doodads\turtlezone\mountaintree\tu_mountaintree06.obj;13017.87109375;88.51441192626953;15589.576171875;-65.0263671875;26.5;-6.48095703125;;1.009765625;6627749;m2;514506;0;
..\..\world\expansion04\doodads\turtlezone\rocks\tu_flatrocks_01.obj;13283.712890625;88.84870147705078;15884.7705078125;0;332.5;0;;1.69921875;6522732;m2;516391;0;
..\..\world\expansion04\doodads\turtlezone\mountaintree\tu_mountaintree06.obj;12995.7099609375;69.77699279785156;15587.603515625;-65.63848876953125;17.5;2.4732165336608887;;1.029296875;6627761;m2;514506;0;
..\..\world\expansion04\doodads\turtlezone\roots\tu_roots_01.obj;13342.2119140625;100.07576751708984;15913.4541015625;13.366323471069336;294;-13.009674072265625;;1.3193359375;6522864;m2;516819;0;
..\..\world\expansion04\doodads\turtlezone\mountaintree\tu_mountaintree01.obj;13165.634765625;153.96986389160156;15749.2841796875;7.418998718261719;102;-19.9068603515625;;0.51953125;6521926;m2;514496;0;
..\..\world\expansion04\doodads\turtlezone\mountaintree\tu_mountaintree06.obj;12988.3466796875;88.55137634277344;15601.794921875;-67.84613037109375;13.5;-4.664703369140625;;1.009765625;6627756;m2;514506;0;
..\..\world\expansion04\doodads\turtlezone\mountaintree\tu_mountaintree06.obj;12984.990234375;59.39061737060547;15592.119140625;-62.74114990234375;20.5;-4.87750244140625;;1.009765625;6627759;m2;514506;0;
..\..\world\expansion04\doodads\turtlezone\mountaintree\tu_mountaintree06.obj;13022.2236328125;102.20317077636719;15592.9716796875;-64.6375732421875;26.5;-4.278961181640625;;1.009765625;6627724;m2;514506;0;
..\..\world\expansion04\doodads\turtlezone\mountaintree\tu_mountaintree06.obj;13075.615234375;99.48209381103516;15589.7041015625;-60.341243743896484;338;-2.98944091796875;;1.009765625;6627725;m2;514506;0;
..\..\world\expansion04\doodads\turtlezone\roots\tu_roots_03.obj;13221.248046875;88.47174072265625;15661.0078125;-13.6019287109375;141;-4.2060546875;;0.83984375;6521104;m2;516823;0;
..\..\world\expansion03\doodads\abyssalmaw\coral\abyssal_fish02.obj;12963.4091796875;169.64599609375;15878.8671875;2.148118019104004;157.509033203125;-18.50531005859375;;1.8291015625;6636478;m2;309911;0;
..\..\world\expansion04\doodads\turtlezone\mountaintree\tu_mountaintree06.obj;13075.689453125;83.7186050415039;15578.2177734375;-57.794010162353516;39.5;17.544221878051758;;0.8798828125;6627742;m2;514506;0;
..\..\world\expansion04\doodads\turtlezone\mountaintree\tu_mountaintree06.obj;13073.6572265625;113.62625122070312;15594.7177734375;-61.72332763671875;342;-2.221435546875;;1.009765625;6627726;m2;514506;0;
..\..\world\expansion04\doodads\turtlezone\roots\tu_roots_01.obj;13283.1845703125;84.10047912597656;15700.4365234375;-19.912750244140625;212.5;-14.067626953125;;1.2099609375;6521728;m2;516819;0;
..\..\world\expansion04\doodads\turtlezone\rocks\tu_flatrocks_04.obj;13159.265625;175.4756622314453;15818.6171875;0;338.5;0;;0.69921875;6522419;m2;516397;0;
..\..\world\expansion04\doodads\hozu\hz_hangingropes_large.obj;12810.146484375;233.8072967529297;15842.9853515625;0;10.5;0;;1.0595703125;6964891;m2;571800;0;
..\..\world\expansion04\doodads\turtlezone\grass\tu_grass01.obj;13229.4609375;80.08182525634766;15843.0234375;-35.138824462890625;329.5;-28.555145263671875;;3.3798828125;6522596;m2;514767;0;
..\..\world\expansion04\doodads\turtlezone\mountaintree\tu_mountaintree06.obj;13097.0517578125;109.43988037109375;15596.8828125;-70.9691162109375;33.5;1.1917109489440918;;1;6627737;m2;514506;0;
..\..\world\expansion04\doodads\turtlezone\mountaintree\tu_mountaintree06.obj;12917.703125;103.81546020507812;15617.0517578125;-47.2005615234375;21.5;-0.711822509765625;;0.9091796875;6627713;m2;514506;0;
..\..\world\expansion04\doodads\turtlezone\mountaintreewhite\tu_mountaintreewhite05.obj;13195.3681640625;194.49484252929688;15937.3134765625;-69.154052734375;141.5;-43.926910400390625;;0.7998046875;6639333;m2;530143;0;
..\..\world\expansion04\doodads\turtlezone\rocks\tu_flatrocks_03.obj;13204.8623046875;93.35623168945312;15782.6123046875;-4.63983154296875;284.5;-22.925689697265625;;1.4794921875;6522208;m2;516395;0;
..\..\world\expansion04\doodads\turtlezone\roots\tu_roots_02.obj;13312.318359375;80.04542541503906;15715.44921875;3.1517577171325684;189.5;5.573726654052734;;0.9892578125;6521731;m2;516821;0;
..\..\world\expansion04\doodads\turtlezone\mountaintreewhite\tu_mountaintreewhite05.obj;13027.462890625;232.3915252685547;15892.9140625;34.04975509643555;348.5;62.977054595947266;;0.7099609375;6639200;m2;530143;0;
..\..\world\expansion03\doodads\abyssalmaw\coral\abyssal_fish01.obj;13072.2607421875;171.44528198242188;15925.091796875;1.030720829963684;140;-4.145782470703125;;1.69921875;6636664;m2;309067;0;
..\..\world\expansion03\doodads\abyssalmaw\coral\abyssal_fish01.obj;13135.13671875;171.4228057861328;15881.583984375;1.0307209491729736;140;-4.145782470703125;;1.69921875;6636671;m2;309067;0;
..\..\world\expansion04\doodads\turtlezone\mountaintree\tu_mountaintree05.obj;13219.953125;88.47588348388672;15849.107421875;8.066858291625977;42;-11.593963623046875;;0.69921875;6522589;m2;514504;0;
..\..\world\expansion04\doodads\turtlezone\mountaintree\tu_mountaintree05.obj;13216.7919921875;90.7482681274414;15844.7216796875;13.58957290649414;50.5;-9.657562255859375;;0.69921875;6522593;m2;514504;0;
